timestamp,lag,wait_ms
2025-10-29 17:18:34.000,4,226
2025-10-29 17:18:34.000,4,221
2025-10-29 17:18:34.000,4,220
2025-10-29 17:18:34.000,4,215
2025-10-29 17:18:34.000,4,214
2025-10-29 17:18:34.000,4,209
2025-10-29 17:18:35.000,5,1178
2025-10-29 17:18:35.000,5,1172
2025-10-29 17:18:35.000,5,1169
2025-10-29 17:18:35.000,5,237
2025-10-29 17:18:35.000,5,231
2025-10-29 17:18:35.000,5,227
2025-10-29 17:18:35.000,5,215
2025-10-29 17:18:35.000,5,211
2025-10-29 17:18:35.000,5,209
2025-10-29 17:18:35.000,5,184
2025-10-29 17:18:36.001,8,1179
2025-10-29 17:18:36.001,8,1175
2025-10-29 17:18:36.001,8,252
2025-10-29 17:18:36.001,8,251
2025-10-29 17:18:36.001,8,246
2025-10-29 17:18:36.001,8,243
2025-10-29 17:18:36.001,8,239
2025-10-29 17:18:36.001,8,221
2025-10-29 17:18:36.001,8,215
2025-10-29 17:18:36.001,8,208
2025-10-29 17:18:37.000,7,1203
2025-10-29 17:18:37.000,7,1183
2025-10-29 17:18:37.000,7,245
2025-10-29 17:18:37.000,7,243
2025-10-29 17:18:37.000,7,240
2025-10-29 17:18:37.000,7,237
2025-10-29 17:18:37.000,7,230
2025-10-29 17:18:37.000,7,224
2025-10-29 17:18:37.000,7,217
2025-10-29 17:18:37.000,7,213
2025-10-29 17:18:38.001,5,1203
2025-10-29 17:18:38.001,5,1198
2025-10-29 17:18:38.001,5,241
2025-10-29 17:18:38.001,5,237
2025-10-29 17:18:38.001,5,234
2025-10-29 17:18:38.001,5,225
2025-10-29 17:18:38.001,5,215
2025-10-29 17:18:38.001,5,212
2025-10-29 17:18:38.001,5,210
2025-10-29 17:18:38.001,5,192
2025-10-29 17:18:39.000,3,242
2025-10-29 17:18:39.000,3,230
2025-10-29 17:18:39.000,3,230
2025-10-29 17:18:39.000,3,223
2025-10-29 17:18:39.000,3,220
2025-10-29 17:18:39.000,3,219
2025-10-29 17:18:39.000,3,214
2025-10-29 17:18:39.000,3,207
2025-10-29 17:18:39.000,3,203
2025-10-29 17:18:39.000,3,200
2025-10-29 17:18:40.001,4,243
2025-10-29 17:18:40.001,4,239
2025-10-29 17:18:40.001,4,228
2025-10-29 17:18:40.001,4,220
2025-10-29 17:18:40.001,4,217
2025-10-29 17:18:40.001,4,216
2025-10-29 17:18:40.001,4,205
2025-10-29 17:18:40.001,4,196
2025-10-29 17:18:40.001,4,191
2025-10-29 17:18:40.751,4,1
2025-10-29 17:18:41.001,4,248
2025-10-29 17:18:41.001,4,247
2025-10-29 17:18:41.001,4,237
2025-10-29 17:18:41.001,4,234
2025-10-29 17:18:41.001,4,218
2025-10-29 17:18:41.001,4,214
2025-10-29 17:18:41.001,4,209
2025-10-29 17:18:41.001,4,207
2025-10-29 17:18:41.001,4,203
2025-10-29 17:18:41.001,4,203
2025-10-29 17:18:42.000,3,1198
2025-10-29 17:18:42.000,3,247
2025-10-29 17:18:42.000,3,227
2025-10-29 17:18:42.000,3,222
2025-10-29 17:18:42.000,3,220
2025-10-29 17:18:42.000,3,204
2025-10-29 17:18:42.000,3,196
2025-10-29 17:18:42.000,3,189
2025-10-29 17:18:42.000,3,186
2025-10-29 17:18:42.766,3,2
2025-10-29 17:18:43.000,2,227
2025-10-29 17:18:43.000,2,220
2025-10-29 17:18:43.000,2,217
2025-10-29 17:18:43.000,2,215
2025-10-29 17:18:43.000,2,211
2025-10-29 17:18:43.000,2,203
2025-10-29 17:18:43.000,2,196
2025-10-29 17:18:43.756,2,1
2025-10-29 17:18:43.761,2,2
2025-10-29 17:18:43.776,2,3
2025-10-29 17:18:44.000,4,224
2025-10-29 17:18:44.000,4,220
2025-10-29 17:18:44.000,4,218
2025-10-29 17:18:44.000,4,216
2025-10-29 17:18:44.000,4,213
2025-10-29 17:18:44.000,4,211
2025-10-29 17:18:44.000,4,203
2025-10-29 17:18:44.751,4,3
2025-10-29 17:18:44.779,4,1
2025-10-29 17:18:44.782,2,2
2025-10-29 17:18:45.000,2,200
2025-10-29 17:18:45.000,2,197
2025-10-29 17:18:45.756,2,2
2025-10-29 17:18:45.759,2,3
2025-10-29 17:18:45.760,2,2
2025-10-29 17:18:45.773,2,3
2025-10-29 17:18:45.775,2,4
2025-10-29 17:18:45.779,5,2
2025-10-29 17:18:45.788,5,2
2025-10-29 17:18:45.790,5,1
2025-10-29 17:18:45.803,5,2
2025-10-29 17:18:45.805,5,3
2025-10-29 17:18:45.806,5,2
2025-10-29 17:18:45.810,5,2
2025-10-29 17:18:45.814,5,2
2025-10-29 17:18:46.822,5,2
2025-10-29 17:18:46.838,5,3
2025-10-29 17:18:46.859,1,2
2025-10-29 17:18:46.870,1,3
2025-10-29 17:18:46.873,1,2
2025-10-29 17:18:46.887,1,2
2025-10-29 17:18:46.909,1,2
2025-10-29 17:18:46.920,1,3
2025-10-29 17:18:46.962,1,2
2025-10-29 17:18:46.966,1,2
2025-10-29 17:18:48.001,7,1019
2025-10-29 17:18:48.001,7,1016
2025-10-29 17:18:48.001,7,1003
2025-10-29 17:18:48.001,7,1001
2025-10-29 17:18:48.001,7,996
2025-10-29 17:18:48.001,7,989
2025-10-29 17:18:48.001,7,172
2025-10-29 17:18:48.001,7,157
2025-10-29 17:18:48.001,7,154
2025-10-29 17:18:48.001,7,148
2025-10-29 17:18:49.000,12,1137
2025-10-29 17:18:49.000,12,1131
2025-10-29 17:18:49.000,12,1125
2025-10-29 17:18:49.000,12,1119
2025-10-29 17:18:49.000,12,1111
2025-10-29 17:18:49.000,12,1093
2025-10-29 17:18:49.000,12,1077
2025-10-29 17:18:49.000,12,1074
2025-10-29 17:18:49.000,12,1062
2025-10-29 17:18:49.000,12,1057
2025-10-29 17:18:50.000,18,2055
2025-10-29 17:18:50.000,18,1170
2025-10-29 17:18:50.000,18,1144
2025-10-29 17:18:50.000,18,1124
2025-10-29 17:18:50.000,18,1123
2025-10-29 17:18:50.000,18,1108
2025-10-29 17:18:50.000,18,1096
2025-10-29 17:18:50.000,18,1092
2025-10-29 17:18:50.000,18,1092
2025-10-29 17:18:50.000,18,1069
2025-10-29 17:18:51.000,21,2049
2025-10-29 17:18:51.000,21,2039
2025-10-29 17:18:51.000,21,2036
2025-10-29 17:18:51.000,21,2028
2025-10-29 17:18:51.000,21,2024
2025-10-29 17:18:51.000,21,2020
2025-10-29 17:18:51.000,21,1160
2025-10-29 17:18:51.000,21,1156
2025-10-29 17:18:51.000,21,1150
2025-10-29 17:18:51.000,21,1135
2025-10-29 17:18:52.001,25,2104
2025-10-29 17:18:52.001,25,2067
2025-10-29 17:18:52.001,25,2055
2025-10-29 17:18:52.001,25,2040
2025-10-29 17:18:52.001,25,2033
2025-10-29 17:18:52.001,25,2020
2025-10-29 17:18:52.001,25,2004
2025-10-29 17:18:52.001,25,1992
2025-10-29 17:18:52.001,25,1990
2025-10-29 17:18:52.001,25,1984
2025-10-29 17:18:53.000,33,2182
2025-10-29 17:18:53.000,33,2170
2025-10-29 17:18:53.000,33,2158
2025-10-29 17:18:53.000,33,2141
2025-10-29 17:18:53.000,33,2135
2025-10-29 17:18:53.000,33,2123
2025-10-29 17:18:53.000,33,2119
2025-10-29 17:18:53.000,33,2112
2025-10-29 17:18:53.000,33,2108
2025-10-29 17:18:53.000,33,2097
2025-10-29 17:18:54.001,39,3095
2025-10-29 17:18:54.001,39,3093
2025-10-29 17:18:54.001,39,3036
2025-10-29 17:18:54.001,39,2178
2025-10-29 17:18:54.001,39,2175
2025-10-29 17:18:54.001,39,2171
2025-10-29 17:18:54.001,39,2157
2025-10-29 17:18:54.001,39,2140
2025-10-29 17:18:54.001,39,2132
2025-10-29 17:18:54.001,39,2125
2025-10-29 17:18:55.000,43,3109
2025-10-29 17:18:55.000,43,3104
2025-10-29 17:18:55.000,43,3094
2025-10-29 17:18:55.000,43,3087
2025-10-29 17:18:55.000,43,3081
2025-10-29 17:18:55.000,43,3080
2025-10-29 17:18:55.000,43,3077
2025-10-29 17:18:55.000,43,3069
2025-10-29 17:18:55.000,43,3068
2025-10-29 17:18:55.000,43,3067
2025-10-29 17:18:56.000,47,4061
2025-10-29 17:18:56.000,47,3160
2025-10-29 17:18:56.000,47,3158
2025-10-29 17:18:56.000,47,3156
2025-10-29 17:18:56.000,47,3148
2025-10-29 17:18:56.000,47,3141
2025-10-29 17:18:56.000,47,3139
2025-10-29 17:18:56.000,47,3120
2025-10-29 17:18:56.000,47,3117
2025-10-29 17:18:56.000,47,3108
2025-10-29 17:18:57.000,52,4102
2025-10-29 17:18:57.000,52,4093
2025-10-29 17:18:57.000,52,4086
2025-10-29 17:18:57.000,52,4080
2025-10-29 17:18:57.000,52,4010
2025-10-29 17:18:57.000,52,4007
2025-10-29 17:18:57.000,52,4006
2025-10-29 17:18:57.000,52,3182
2025-10-29 17:18:57.000,52,3180
2025-10-29 17:18:57.000,52,3163
2025-10-29 17:18:58.001,63,4161
2025-10-29 17:18:58.001,63,4152
2025-10-29 17:18:58.001,63,4143
2025-10-29 17:18:58.001,63,4129
2025-10-29 17:18:58.001,63,4106
2025-10-29 17:18:58.001,63,4099
2025-10-29 17:18:58.001,63,4093
2025-10-29 17:18:58.001,63,4087
2025-10-29 17:18:58.001,63,4075
2025-10-29 17:18:58.001,63,4069
2025-10-29 17:18:59.000,72,5064
2025-10-29 17:18:59.000,72,5050
2025-10-29 17:18:59.000,72,4184
2025-10-29 17:18:59.000,72,4177
2025-10-29 17:18:59.000,72,4158
2025-10-29 17:18:59.000,72,4143
2025-10-29 17:18:59.000,72,4137
2025-10-29 17:18:59.000,72,4136
2025-10-29 17:18:59.000,72,4113
2025-10-29 17:18:59.000,72,4112
2025-10-29 17:19:00.001,79,5103
2025-10-29 17:19:00.001,79,5102
2025-10-29 17:19:00.001,79,5088
2025-10-29 17:19:00.001,79,5080
2025-10-29 17:19:00.001,79,5059
2025-10-29 17:19:00.001,79,4176
2025-10-29 17:19:00.001,79,4171
2025-10-29 17:19:00.001,79,4169
2025-10-29 17:19:00.001,79,4158
2025-10-29 17:19:00.001,79,4154
2025-10-29 17:19:01.001,80,5150
2025-10-29 17:19:01.001,80,5146
2025-10-29 17:19:01.001,80,5140
2025-10-29 17:19:01.001,80,5139
2025-10-29 17:19:01.001,80,5138
2025-10-29 17:19:01.001,80,5102
2025-10-29 17:19:01.001,80,5089
2025-10-29 17:19:01.001,80,5080
2025-10-29 17:19:01.001,80,5071
2025-10-29 17:19:01.001,80,5070
2025-10-29 17:19:02.000,82,5174
2025-10-29 17:19:02.000,82,5167
2025-10-29 17:19:02.000,82,5148
2025-10-29 17:19:02.000,82,5144
2025-10-29 17:19:02.000,82,5142
2025-10-29 17:19:02.000,82,5137
2025-10-29 17:19:02.000,82,5127
2025-10-29 17:19:02.000,82,5125
2025-10-29 17:19:02.000,82,5119
2025-10-29 17:19:02.000,82,5119
2025-10-29 17:19:03.000,81,6115
2025-10-29 17:19:03.000,81,6114
2025-10-29 17:19:03.000,81,6110
2025-10-29 17:19:03.000,81,6109
2025-10-29 17:19:03.000,81,6099
2025-10-29 17:19:03.000,81,6094
2025-10-29 17:19:03.000,81,6089
2025-10-29 17:19:03.000,81,6084
2025-10-29 17:19:03.000,81,6081
2025-10-29 17:19:03.000,81,6077
2025-10-29 17:19:04.001,83,7075
2025-10-29 17:19:04.001,83,6166
2025-10-29 17:19:04.001,83,6164
2025-10-29 17:19:04.001,83,6161
2025-10-29 17:19:04.001,83,6157
2025-10-29 17:19:04.001,83,6147
2025-10-29 17:19:04.001,83,6144
2025-10-29 17:19:04.001,83,6134
2025-10-29 17:19:04.001,83,6133
2025-10-29 17:19:04.001,83,6129
2025-10-29 17:19:05.000,88,7120
2025-10-29 17:19:05.000,88,7119
2025-10-29 17:19:05.000,88,7114
2025-10-29 17:19:05.000,88,7107
2025-10-29 17:19:05.000,88,7106
2025-10-29 17:19:05.000,88,7097
2025-10-29 17:19:05.000,88,7074
2025-10-29 17:19:05.000,88,7069
2025-10-29 17:19:05.000,88,7065
2025-10-29 17:19:05.000,88,7062
2025-10-29 17:19:06.000,93,7179
2025-10-29 17:19:06.000,93,7153
2025-10-29 17:19:06.000,93,7147
2025-10-29 17:19:06.000,93,7144
2025-10-29 17:19:06.000,93,7140
2025-10-29 17:19:06.000,93,7129
2025-10-29 17:19:06.000,93,7122
2025-10-29 17:19:06.000,93,7110
2025-10-29 17:19:06.000,93,7104
2025-10-29 17:19:06.000,93,7093
2025-10-29 17:19:07.001,96,8077
2025-10-29 17:19:07.001,96,8065
2025-10-29 17:19:07.001,96,8059
2025-10-29 17:19:07.001,96,8051
2025-10-29 17:19:07.001,96,8046
2025-10-29 17:19:07.001,96,8043
2025-10-29 17:19:07.001,96,8040
2025-10-29 17:19:07.001,96,7173
2025-10-29 17:19:07.001,96,7169
2025-10-29 17:19:07.001,96,7148
2025-10-29 17:19:08.000,107,8144
2025-10-29 17:19:08.000,107,8142
2025-10-29 17:19:08.000,107,8128
2025-10-29 17:19:08.000,107,8123
2025-10-29 17:19:08.000,107,8122
2025-10-29 17:19:08.000,107,8104
2025-10-29 17:19:08.000,107,8093
2025-10-29 17:19:08.000,107,8064
2025-10-29 17:19:08.000,107,8062
2025-10-29 17:19:08.000,107,7170
2025-10-29 17:19:09.000,120,8161
2025-10-29 17:19:09.000,120,8145
2025-10-29 17:19:09.000,120,8139
2025-10-29 17:19:09.000,120,8127
2025-10-29 17:19:09.000,120,8117
2025-10-29 17:19:09.000,120,8106
2025-10-29 17:19:09.000,120,8090
2025-10-29 17:19:09.000,120,8079
2025-10-29 17:19:09.000,120,8078
2025-10-29 17:19:09.000,120,8076
2025-10-29 17:19:10.000,135,8170
2025-10-29 17:19:10.000,135,8163
2025-10-29 17:19:10.000,135,8154
2025-10-29 17:19:10.000,135,8125
2025-10-29 17:19:10.000,135,8123
2025-10-29 17:19:10.000,135,8119
2025-10-29 17:19:10.000,135,8093
2025-10-29 17:19:10.000,135,8065
2025-10-29 17:19:10.000,135,8059
2025-10-29 17:19:10.000,135,7181
2025-10-29 17:19:11.001,146,8176
2025-10-29 17:19:11.001,146,8173
2025-10-29 17:19:11.001,146,8151
2025-10-29 17:19:11.001,146,8147
2025-10-29 17:19:11.001,146,8140
2025-10-29 17:19:11.001,146,8102
2025-10-29 17:19:11.001,146,8098
2025-10-29 17:19:11.001,146,8089
2025-10-29 17:19:11.001,146,8075
2025-10-29 17:19:11.001,146,8070
2025-10-29 17:19:12.000,159,9068
2025-10-29 17:19:12.000,159,9062
2025-10-29 17:19:12.000,159,8177
2025-10-29 17:19:12.000,159,8170
2025-10-29 17:19:12.000,159,8168
2025-10-29 17:19:12.000,159,8166
2025-10-29 17:19:12.000,159,8161
2025-10-29 17:19:12.000,159,8156
2025-10-29 17:19:12.000,159,8154
2025-10-29 17:19:12.000,159,8132
2025-10-29 17:19:13.000,170,9123
2025-10-29 17:19:13.000,170,9120
2025-10-29 17:19:13.000,170,9114
2025-10-29 17:19:13.000,170,9109
2025-10-29 17:19:13.000,170,9089
2025-10-29 17:19:13.000,170,8182
2025-10-29 17:19:13.000,170,8173
2025-10-29 17:19:13.000,170,8172
2025-10-29 17:19:13.000,170,8171
2025-10-29 17:19:13.000,170,8166
2025-10-29 17:19:14.001,181,9162
2025-10-29 17:19:14.001,181,9147
2025-10-29 17:19:14.001,181,9129
2025-10-29 17:19:14.001,181,9122
2025-10-29 17:19:14.001,181,9109
2025-10-29 17:19:14.001,181,9107
2025-10-29 17:19:14.001,181,9077
2025-10-29 17:19:14.001,181,9072
2025-10-29 17:19:14.001,181,9046
2025-10-29 17:19:14.001,181,9043
2025-10-29 17:19:15.000,190,9165
2025-10-29 17:19:15.000,190,9164
2025-10-29 17:19:15.000,190,9160
2025-10-29 17:19:15.000,190,9158
2025-10-29 17:19:15.000,190,9152
2025-10-29 17:19:15.000,190,9148
2025-10-29 17:19:15.000,190,9130
2025-10-29 17:19:15.000,190,9127
2025-10-29 17:19:15.000,190,9119
2025-10-29 17:19:15.000,190,9116
2025-10-29 17:19:16.000,196,10115
2025-10-29 17:19:16.000,196,10098
2025-10-29 17:19:16.000,196,10082
2025-10-29 17:19:16.000,196,10075
2025-10-29 17:19:16.000,196,9061
2025-10-29 17:19:16.000,196,9043
2025-10-29 17:19:16.000,196,9033
2025-10-29 17:19:16.000,196,9013
2025-10-29 17:19:16.000,196,9002
2025-10-29 17:19:16.000,196,8976
2025-10-29 17:19:17.001,204,9976
2025-10-29 17:19:17.001,204,9930
2025-10-29 17:19:17.001,204,9928
2025-10-29 17:19:17.001,204,9922
2025-10-29 17:19:17.001,204,9914
2025-10-29 17:19:17.001,204,9900
2025-10-29 17:19:17.001,204,9895
2025-10-29 17:19:17.001,204,9886
2025-10-29 17:19:17.001,204,9882
2025-10-29 17:19:17.001,204,9879
2025-10-29 17:19:18.000,215,10876
2025-10-29 17:19:18.000,215,10870
2025-10-29 17:19:18.000,215,10868
2025-10-29 17:19:18.000,215,10864
2025-10-29 17:19:18.000,215,10855
2025-10-29 17:19:18.000,215,10849
2025-10-29 17:19:18.000,215,10046
2025-10-29 17:19:18.000,215,10043
2025-10-29 17:19:18.000,215,10035
2025-10-29 17:19:18.000,215,10031
2025-10-29 17:19:19.001,227,11030
2025-10-29 17:19:19.001,227,11006
2025-10-29 17:19:19.001,227,11001
2025-10-29 17:19:19.001,227,10995
2025-10-29 17:19:19.001,227,10992
2025-10-29 17:19:19.001,227,10969
2025-10-29 17:19:19.001,227,10961
2025-10-29 17:19:19.001,227,10950
2025-10-29 17:19:19.001,227,10932
2025-10-29 17:19:19.001,227,10924
2025-10-29 17:19:20.000,238,11922
2025-10-29 17:19:20.000,238,11909
2025-10-29 17:19:20.000,238,11908
2025-10-29 17:19:20.000,238,11907
2025-10-29 17:19:20.000,238,11879
2025-10-29 17:19:20.000,238,11877
2025-10-29 17:19:20.000,238,11875
2025-10-29 17:19:20.000,238,11873
2025-10-29 17:19:20.000,238,11060
2025-10-29 17:19:20.000,238,11058
2025-10-29 17:19:21.000,250,12054
2025-10-29 17:19:21.000,250,12048
2025-10-29 17:19:21.000,250,12043
2025-10-29 17:19:21.000,250,12030
2025-10-29 17:19:21.000,250,12026
2025-10-29 17:19:21.000,250,12015
2025-10-29 17:19:21.000,250,12011
2025-10-29 17:19:21.000,250,12005
2025-10-29 17:19:21.000,250,11998
2025-10-29 17:19:21.000,250,11986
2025-10-29 17:19:22.001,254,12973
2025-10-29 17:19:22.001,254,12962
2025-10-29 17:19:22.001,254,12955
2025-10-29 17:19:22.001,254,12952
2025-10-29 17:19:22.001,254,12945
2025-10-29 17:19:22.001,254,12941
2025-10-29 17:19:22.001,254,12920
2025-10-29 17:19:22.001,254,12901
2025-10-29 17:19:22.001,254,12895
2025-10-29 17:19:22.001,254,12890
2025-10-29 17:19:23.000,257,13878
2025-10-29 17:19:23.000,257,13055
2025-10-29 17:19:23.000,257,13047
2025-10-29 17:19:23.000,257,13041
2025-10-29 17:19:23.000,257,13040
2025-10-29 17:19:23.000,257,13028
2025-10-29 17:19:23.000,257,13009
2025-10-29 17:19:23.000,257,13004
2025-10-29 17:19:23.000,257,13002
2025-10-29 17:19:23.000,257,12993
2025-10-29 17:19:24.000,267,13972
2025-10-29 17:19:24.000,267,13961
2025-10-29 17:19:24.000,267,13953
2025-10-29 17:19:24.000,267,13943
2025-10-29 17:19:24.000,267,13942
2025-10-29 17:19:24.000,267,13941
2025-10-29 17:19:24.000,267,13938
2025-10-29 17:19:24.000,267,13937
2025-10-29 17:19:24.000,267,13926
2025-10-29 17:19:24.000,267,13912
2025-10-29 17:19:25.001,288,14905
2025-10-29 17:19:25.001,288,14899
2025-10-29 17:19:25.001,288,14892
2025-10-29 17:19:25.001,288,14877
2025-10-29 17:19:25.001,288,14863
2025-10-29 17:19:25.001,288,14055
2025-10-29 17:19:25.001,288,14045
2025-10-29 17:19:25.001,288,14042
2025-10-29 17:19:25.001,288,14022
2025-10-29 17:19:25.001,288,14018
2025-10-29 17:19:26.000,295,15005
2025-10-29 17:19:26.000,295,14993
2025-10-29 17:19:26.000,295,14973
2025-10-29 17:19:26.000,295,14964
2025-10-29 17:19:26.000,295,14950
2025-10-29 17:19:26.000,295,14948
2025-10-29 17:19:26.000,295,14938
2025-10-29 17:19:26.000,295,14927
2025-10-29 17:19:26.000,295,14922
2025-10-29 17:19:26.000,295,14906
2025-10-29 17:19:27.000,299,15905
2025-10-29 17:19:27.000,299,15901
2025-10-29 17:19:27.000,299,15892
2025-10-29 17:19:27.000,299,15889
2025-10-29 17:19:27.000,299,15887
2025-10-29 17:19:27.000,299,15871
2025-10-29 17:19:27.000,299,15869
2025-10-29 17:19:27.000,299,15058
2025-10-29 17:19:27.000,299,15056
2025-10-29 17:19:27.000,299,15052
2025-10-29 17:19:28.001,307,16050
2025-10-29 17:19:28.001,307,16046
2025-10-29 17:19:28.001,307,16042
2025-10-29 17:19:28.001,307,16024
2025-10-29 17:19:28.001,307,15997
2025-10-29 17:19:28.001,307,15991
2025-10-29 17:19:28.001,307,15976
2025-10-29 17:19:28.001,307,15961
2025-10-29 17:19:28.001,307,15958
2025-10-29 17:19:28.001,307,15956
2025-10-29 17:19:29.000,316,16938
2025-10-29 17:19:29.000,316,16930
2025-10-29 17:19:29.000,316,16926
2025-10-29 17:19:29.000,316,16903
2025-10-29 17:19:29.000,316,16902
2025-10-29 17:19:29.000,316,16900
2025-10-29 17:19:29.000,316,16893
2025-10-29 17:19:29.000,316,16888
2025-10-29 17:19:29.000,316,16871
2025-10-29 17:19:29.000,316,16050
2025-10-29 17:19:30.000,325,17040
2025-10-29 17:19:30.000,325,17031
2025-10-29 17:19:30.000,325,17009
2025-10-29 17:19:30.000,325,17008
2025-10-29 17:19:30.000,325,16981
2025-10-29 17:19:30.000,325,16974
2025-10-29 17:19:30.000,325,16962
2025-10-29 17:19:30.000,325,16960
2025-10-29 17:19:30.000,325,16955
2025-10-29 17:19:30.000,325,16952
2025-10-29 17:19:31.000,338,17947
2025-10-29 17:19:31.000,338,17934
2025-10-29 17:19:31.000,338,17922
2025-10-29 17:19:31.000,338,17914
2025-10-29 17:19:31.000,338,17909
2025-10-29 17:19:31.000,338,17907
2025-10-29 17:19:31.000,338,17883
