timestamp,lag,wait_ms
2025-10-30 23:18:01.000,19,66
2025-10-30 23:18:01.000,19,66
2025-10-30 23:18:01.000,19,65
2025-10-30 23:18:01.000,19,65
2025-10-30 23:18:01.000,19,65
2025-10-30 23:18:01.000,19,65
2025-10-30 23:18:02.001,10,54
2025-10-30 23:18:02.001,10,53
2025-10-30 23:18:02.001,10,53
2025-10-30 23:18:02.001,10,52
2025-10-30 23:18:02.001,10,52
2025-10-30 23:18:02.001,10,52
2025-10-30 23:18:02.001,10,51
2025-10-30 23:18:02.001,10,51
2025-10-30 23:18:02.001,10,51
2025-10-30 23:18:02.001,10,51
2025-10-30 23:18:03.001,18,35
2025-10-30 23:18:03.001,18,34
2025-10-30 23:18:03.001,18,34
2025-10-30 23:18:03.001,18,34
2025-10-30 23:18:03.001,18,33
2025-10-30 23:18:03.001,18,33
2025-10-30 23:18:03.001,18,33
2025-10-30 23:18:03.001,18,33
2025-10-30 23:18:03.001,18,32
2025-10-30 23:18:03.001,18,32
2025-10-30 23:18:04.921,10,4
2025-10-30 23:18:04.930,6,11
2025-10-30 23:18:04.930,6,11
2025-10-30 23:18:04.930,6,11
2025-10-30 23:18:04.930,6,10
2025-10-30 23:18:04.930,6,10
2025-10-30 23:18:04.943,6,3
2025-10-30 23:18:04.945,6,5
2025-10-30 23:18:04.945,6,4
2025-10-30 23:18:04.945,6,4
2025-10-30 23:18:06.000,19,62
2025-10-30 23:18:06.000,19,62
2025-10-30 23:18:06.000,19,61
2025-10-30 23:18:06.000,19,60
2025-10-30 23:18:06.000,19,59
2025-10-30 23:18:06.000,19,58
2025-10-30 23:18:06.000,19,58
2025-10-30 23:18:06.000,19,58
2025-10-30 23:18:06.000,19,57
2025-10-30 23:18:06.000,19,57
2025-10-30 23:18:07.001,19,42
2025-10-30 23:18:07.001,19,42
2025-10-30 23:18:07.001,19,42
2025-10-30 23:18:07.001,19,41
2025-10-30 23:18:07.001,19,41
2025-10-30 23:18:07.001,19,41
2025-10-30 23:18:07.001,19,41
2025-10-30 23:18:07.001,19,41
2025-10-30 23:18:07.001,19,40
2025-10-30 23:18:07.001,19,39
2025-10-30 23:18:08.000,20,31
2025-10-30 23:18:08.000,20,31
2025-10-30 23:18:08.000,20,31
2025-10-30 23:18:08.000,20,30
2025-10-30 23:18:08.000,20,30
2025-10-30 23:18:08.000,20,30
2025-10-30 23:18:08.000,20,30
2025-10-30 23:18:08.000,20,29
2025-10-30 23:18:08.000,20,29
2025-10-30 23:18:08.000,20,29
2025-10-30 23:18:09.922,10,6
2025-10-30 23:18:09.924,10,5
2025-10-30 23:18:09.931,10,11
2025-10-30 23:18:09.931,10,11
2025-10-30 23:18:09.931,10,10
2025-10-30 23:18:09.931,10,10
2025-10-30 23:18:09.931,10,10
2025-10-30 23:18:09.931,10,9
2025-10-30 23:18:09.931,10,8
2025-10-30 23:18:09.931,10,8
2025-10-30 23:18:11.000,18,71
2025-10-30 23:18:11.000,18,70
2025-10-30 23:18:11.000,18,70
2025-10-30 23:18:11.000,18,70
2025-10-30 23:18:11.000,18,70
2025-10-30 23:18:11.000,18,70
2025-10-30 23:18:11.000,18,69
2025-10-30 23:18:11.000,18,69
2025-10-30 23:18:11.000,18,68
2025-10-30 23:18:11.000,18,68
2025-10-30 23:18:12.002,10,40
2025-10-30 23:18:12.002,10,39
2025-10-30 23:18:12.002,10,39
2025-10-30 23:18:12.002,10,39
2025-10-30 23:18:12.002,10,39
2025-10-30 23:18:12.002,10,38
2025-10-30 23:18:12.002,10,38
2025-10-30 23:18:12.002,10,38
2025-10-30 23:18:12.002,10,37
2025-10-30 23:18:12.002,10,37
2025-10-30 23:18:13.000,10,36
2025-10-30 23:18:13.000,10,36
2025-10-30 23:18:13.000,10,36
2025-10-30 23:18:13.000,10,36
2025-10-30 23:18:13.000,10,35
2025-10-30 23:18:13.000,10,35
2025-10-30 23:18:13.000,10,34
2025-10-30 23:18:13.000,10,34
2025-10-30 23:18:13.000,10,34
2025-10-30 23:18:13.000,10,34
2025-10-30 23:18:14.046,10,3
2025-10-30 23:18:14.048,10,4
2025-10-30 23:18:14.048,10,4
2025-10-30 23:18:14.048,10,4
2025-10-30 23:18:14.048,10,3
2025-10-30 23:18:14.048,10,3
2025-10-30 23:18:14.048,10,3
2025-10-30 23:18:14.050,10,4
2025-10-30 23:18:14.050,10,4
2025-10-30 23:18:14.050,10,4
2025-10-30 23:18:15.000,20,16
2025-10-30 23:18:15.000,20,15
2025-10-30 23:18:15.000,20,15
2025-10-30 23:18:15.000,20,15
2025-10-30 23:18:15.000,20,14
2025-10-30 23:18:15.000,20,14
2025-10-30 23:18:15.000,20,14
2025-10-30 23:18:15.000,20,13
2025-10-30 23:18:15.000,20,13
2025-10-30 23:18:15.000,20,13
2025-10-30 23:18:16.001,20,926
2025-10-30 23:18:16.001,20,925
2025-10-30 23:18:16.001,20,924
2025-10-30 23:18:16.001,20,924
2025-10-30 23:18:16.001,20,923
2025-10-30 23:18:16.001,20,923
2025-10-30 23:18:16.001,20,922
2025-10-30 23:18:16.001,20,922
2025-10-30 23:18:16.001,20,922
2025-10-30 23:18:16.001,20,921
2025-10-30 23:18:17.000,30,1001
2025-10-30 23:18:17.000,30,1001
2025-10-30 23:18:17.000,30,1001
2025-10-30 23:18:17.000,30,1000
2025-10-30 23:18:17.000,30,1000
2025-10-30 23:18:17.000,30,1000
2025-10-30 23:18:17.000,30,999
2025-10-30 23:18:17.000,30,998
2025-10-30 23:18:17.000,30,997
2025-10-30 23:18:17.000,30,997
2025-10-30 23:18:18.000,30,1916
2025-10-30 23:18:18.000,30,1915
2025-10-30 23:18:18.000,30,1915
2025-10-30 23:18:18.000,30,1914
2025-10-30 23:18:18.000,30,1914
2025-10-30 23:18:18.000,30,1914
2025-10-30 23:18:18.000,30,1914
2025-10-30 23:18:18.000,30,1914
2025-10-30 23:18:18.000,30,1913
2025-10-30 23:18:18.000,30,1913
2025-10-30 23:18:19.001,39,1986
2025-10-30 23:18:19.001,39,1986
2025-10-30 23:18:19.001,39,1985
2025-10-30 23:18:19.001,39,1985
2025-10-30 23:18:19.001,39,1985
2025-10-30 23:18:19.001,39,1984
2025-10-30 23:18:19.001,39,1984
2025-10-30 23:18:19.001,39,1984
2025-10-30 23:18:19.001,39,1983
2025-10-30 23:18:19.001,39,1983
2025-10-30 23:18:20.000,37,2901
2025-10-30 23:18:20.000,37,2901
2025-10-30 23:18:20.000,37,2900
2025-10-30 23:18:20.000,37,2900
2025-10-30 23:18:20.000,37,2900
2025-10-30 23:18:20.000,37,2899
2025-10-30 23:18:20.000,37,2899
2025-10-30 23:18:20.000,37,2899
2025-10-30 23:18:20.000,37,2899
2025-10-30 23:18:20.000,37,2898
2025-10-30 23:18:21.001,37,2973
2025-10-30 23:18:21.001,37,2973
2025-10-30 23:18:21.001,37,2973
2025-10-30 23:18:21.001,37,2973
2025-10-30 23:18:21.001,37,2972
2025-10-30 23:18:21.001,37,2972
2025-10-30 23:18:21.001,37,2972
2025-10-30 23:18:21.001,37,2972
2025-10-30 23:18:21.001,37,2971
2025-10-30 23:18:21.001,37,2892
2025-10-30 23:18:22.000,53,3890
2025-10-30 23:18:22.000,53,3890
2025-10-30 23:18:22.000,53,3890
2025-10-30 23:18:22.000,53,3889
2025-10-30 23:18:22.000,53,3889
2025-10-30 23:18:22.000,53,3889
2025-10-30 23:18:22.000,53,3889
2025-10-30 23:18:22.000,53,3889
2025-10-30 23:18:22.000,53,2925
2025-10-30 23:18:22.002,53,2925
2025-10-30 23:18:23.001,53,3925
2025-10-30 23:18:23.001,53,3924
2025-10-30 23:18:23.001,53,3924
2025-10-30 23:18:23.001,53,3923
2025-10-30 23:18:23.001,53,3923
2025-10-30 23:18:23.001,53,3923
2025-10-30 23:18:23.001,53,3922
2025-10-30 23:18:23.001,53,3021
2025-10-30 23:18:23.001,53,3021
2025-10-30 23:18:23.001,53,3020
2025-10-30 23:18:24.000,69,4019
2025-10-30 23:18:24.000,69,4018
2025-10-30 23:18:24.000,69,4018
2025-10-30 23:18:24.000,69,4017
2025-10-30 23:18:24.000,69,4017
2025-10-30 23:18:24.000,69,4015
2025-10-30 23:18:24.000,69,3937
2025-10-30 23:18:24.000,69,3936
2025-10-30 23:18:24.000,69,3936
2025-10-30 23:18:24.000,69,3936
2025-10-30 23:18:25.001,89,4937
2025-10-30 23:18:25.001,89,4937
2025-10-30 23:18:25.001,89,4936
2025-10-30 23:18:25.001,89,4936
2025-10-30 23:18:25.001,89,4936
2025-10-30 23:18:25.001,89,3981
2025-10-30 23:18:25.001,89,3980
2025-10-30 23:18:25.001,89,3979
2025-10-30 23:18:25.001,89,3978
2025-10-30 23:18:25.001,89,3978
2025-10-30 23:18:26.000,89,4976
2025-10-30 23:18:26.000,89,4975
2025-10-30 23:18:26.000,89,4975
2025-10-30 23:18:26.000,89,4975
2025-10-30 23:18:26.000,89,4822
2025-10-30 23:18:26.001,89,4822
2025-10-30 23:18:26.001,89,4823
2025-10-30 23:18:26.001,89,4822
2025-10-30 23:18:26.001,89,4821
2025-10-30 23:18:26.001,89,4821
2025-10-30 23:18:27.000,89,5820
2025-10-30 23:18:27.000,89,5819
2025-10-30 23:18:27.000,89,5819
2025-10-30 23:18:27.000,89,4978
2025-10-30 23:18:27.000,89,4977
2025-10-30 23:18:27.000,89,4976
2025-10-30 23:18:27.000,89,4975
2025-10-30 23:18:27.000,89,4975
2025-10-30 23:18:27.000,89,4975
2025-10-30 23:18:27.000,89,4974
2025-10-30 23:18:28.001,109,5974
2025-10-30 23:18:28.001,109,5974
2025-10-30 23:18:28.001,109,5890
2025-10-30 23:18:28.001,109,5890
2025-10-30 23:18:28.001,109,5889
2025-10-30 23:18:28.001,109,5889
2025-10-30 23:18:28.001,109,5889
2025-10-30 23:18:28.001,109,5889
2025-10-30 23:18:28.001,109,5888
2025-10-30 23:18:28.001,109,5888
2025-10-30 23:18:29.000,119,6887
2025-10-30 23:18:29.000,119,5972
2025-10-30 23:18:29.000,119,5970
2025-10-30 23:18:29.000,119,5969
2025-10-30 23:18:29.000,119,5969
2025-10-30 23:18:29.000,119,5969
2025-10-30 23:18:29.000,119,5968
2025-10-30 23:18:29.000,119,5968
2025-10-30 23:18:29.000,119,5968
2025-10-30 23:18:29.000,119,5968
2025-10-30 23:18:30.000,119,6892
2025-10-30 23:18:30.000,119,6892
2025-10-30 23:18:30.000,119,6891
2025-10-30 23:18:30.000,119,6891
2025-10-30 23:18:30.000,119,6890
2025-10-30 23:18:30.000,119,6890
2025-10-30 23:18:30.000,119,6890
2025-10-30 23:18:30.000,119,6889
2025-10-30 23:18:30.000,119,6888
2025-10-30 23:18:30.000,119,5948
2025-10-30 23:18:31.001,119,6949
2025-10-30 23:18:31.001,119,6949
2025-10-30 23:18:31.001,119,6949
2025-10-30 23:18:31.001,119,6948
2025-10-30 23:18:31.001,119,6947
2025-10-30 23:18:31.001,119,6947
2025-10-30 23:18:31.001,119,6947
2025-10-30 23:18:31.001,119,6946
2025-10-30 23:18:31.001,119,6946
2025-10-30 23:18:31.001,119,6019
2025-10-30 23:18:32.001,129,7019
2025-10-30 23:18:32.001,129,7018
2025-10-30 23:18:32.001,129,7018
2025-10-30 23:18:32.001,129,7017
2025-10-30 23:18:32.001,129,7016
2025-10-30 23:18:32.001,129,7016
2025-10-30 23:18:32.001,129,7016
2025-10-30 23:18:32.001,129,7015
2025-10-30 23:18:32.001,129,7015
2025-10-30 23:18:32.001,129,6930
2025-10-30 23:18:33.000,149,7929
2025-10-30 23:18:33.000,149,7929
2025-10-30 23:18:33.000,149,7929
2025-10-30 23:18:33.000,149,7928
2025-10-30 23:18:33.000,149,7928
2025-10-30 23:18:33.000,149,7928
2025-10-30 23:18:33.000,149,7928
2025-10-30 23:18:33.000,149,7927
2025-10-30 23:18:33.000,149,7927
2025-10-30 23:18:33.000,149,6984
2025-10-30 23:18:34.000,159,7984
2025-10-30 23:18:34.000,159,7983
2025-10-30 23:18:34.000,159,7983
2025-10-30 23:18:34.000,159,7982
2025-10-30 23:18:34.000,159,7982
2025-10-30 23:18:34.000,159,7980
2025-10-30 23:18:34.000,159,7980
2025-10-30 23:18:34.000,159,7980
2025-10-30 23:18:34.000,159,7980
2025-10-30 23:18:34.000,159,7874
2025-10-30 23:18:35.000,149,8874
2025-10-30 23:18:35.000,149,8873
2025-10-30 23:18:35.000,149,8873
2025-10-30 23:18:35.000,149,8873
2025-10-30 23:18:35.000,149,8872
2025-10-30 23:18:35.000,149,8872
2025-10-30 23:18:35.000,149,8872
2025-10-30 23:18:35.000,149,8871
2025-10-30 23:18:35.000,149,8871
2025-10-30 23:18:35.000,149,7984
2025-10-30 23:18:36.001,177,8983
2025-10-30 23:18:36.001,177,8983
2025-10-30 23:18:36.001,177,8983
2025-10-30 23:18:36.001,177,8983
2025-10-30 23:18:36.001,177,8982
2025-10-30 23:18:36.001,177,8981
2025-10-30 23:18:36.001,177,8981
2025-10-30 23:18:36.001,177,8981
2025-10-30 23:18:36.001,177,8980
2025-10-30 23:18:36.001,177,8902
2025-10-30 23:18:37.000,188,9901
2025-10-30 23:18:37.001,188,9901
2025-10-30 23:18:37.001,188,9900
2025-10-30 23:18:37.001,188,9899
2025-10-30 23:18:37.001,188,9898
2025-10-30 23:18:37.001,188,9898
2025-10-30 23:18:37.001,188,9897
2025-10-30 23:18:37.001,188,9897
2025-10-30 23:18:37.001,188,9897
2025-10-30 23:18:37.001,188,8970
2025-10-30 23:18:38.000,213,9967
2025-10-30 23:18:38.000,213,9967
2025-10-30 23:18:38.000,213,9966
2025-10-30 23:18:38.000,213,9966
2025-10-30 23:18:38.000,213,9966
2025-10-30 23:18:38.000,213,9966
2025-10-30 23:18:38.000,213,9966
2025-10-30 23:18:38.000,213,9963
2025-10-30 23:18:38.000,213,9963
2025-10-30 23:18:38.000,213,9869
2025-10-30 23:18:39.000,222,10869
2025-10-30 23:18:39.000,222,10869
2025-10-30 23:18:39.000,222,10869
2025-10-30 23:18:39.000,222,10869
2025-10-30 23:18:39.000,222,10869
2025-10-30 23:18:39.000,222,10868
2025-10-30 23:18:39.000,222,10868
2025-10-30 23:18:39.000,222,10867
2025-10-30 23:18:39.000,222,10867
2025-10-30 23:18:39.000,222,9953
2025-10-30 23:18:40.001,247,10954
2025-10-30 23:18:40.001,247,10954
2025-10-30 23:18:40.001,247,10954
2025-10-30 23:18:40.001,247,10953
2025-10-30 23:18:40.001,247,10953
2025-10-30 23:18:40.001,247,10953
2025-10-30 23:18:40.001,247,10952
2025-10-30 23:18:40.001,247,10952
2025-10-30 23:18:40.001,247,10952
2025-10-30 23:18:40.001,247,10020
2025-10-30 23:18:41.000,266,11019
2025-10-30 23:18:41.000,266,11019
2025-10-30 23:18:41.000,266,11018
2025-10-30 23:18:41.000,266,11018
2025-10-30 23:18:41.000,266,11017
2025-10-30 23:18:41.000,266,11016
2025-10-30 23:18:41.000,266,11015
2025-10-30 23:18:41.000,266,11015
2025-10-30 23:18:41.000,266,11015
2025-10-30 23:18:41.000,266,10934
2025-10-30 23:18:42.001,274,11935
2025-10-30 23:18:42.001,274,11935
2025-10-30 23:18:42.001,274,11935
2025-10-30 23:18:42.001,274,11934
2025-10-30 23:18:42.001,274,11933
2025-10-30 23:18:42.001,274,11929
2025-10-30 23:18:42.001,274,11929
2025-10-30 23:18:42.001,274,11929
2025-10-30 23:18:42.001,274,11929
2025-10-30 23:18:42.001,274,11002
2025-10-30 23:18:43.000,291,12001
2025-10-30 23:18:43.000,291,12001
2025-10-30 23:18:43.000,291,12000
2025-10-30 23:18:43.000,291,11999
2025-10-30 23:18:43.000,291,11998
2025-10-30 23:18:43.000,291,11997
2025-10-30 23:18:43.000,291,11997
2025-10-30 23:18:43.000,291,11997
2025-10-30 23:18:43.000,291,11996
2025-10-30 23:18:43.000,291,11916
2025-10-30 23:18:44.000,305,12914
2025-10-30 23:18:44.000,305,12913
2025-10-30 23:18:44.000,305,12911
2025-10-30 23:18:44.000,305,12911
2025-10-30 23:18:44.000,305,12911
2025-10-30 23:18:44.000,305,12911
2025-10-30 23:18:44.000,305,12911
2025-10-30 23:18:44.000,305,12910
2025-10-30 23:18:44.000,305,12910
2025-10-30 23:18:44.000,305,11981
2025-10-30 23:18:45.001,319,12982
2025-10-30 23:18:45.001,319,12982
2025-10-30 23:18:45.001,319,12981
2025-10-30 23:18:45.001,319,12981
2025-10-30 23:18:45.001,319,12981
2025-10-30 23:18:45.001,319,12981
2025-10-30 23:18:45.001,319,12980
2025-10-30 23:18:45.001,319,12980
2025-10-30 23:18:45.001,319,12980
2025-10-30 23:18:45.001,319,12898
2025-10-30 23:18:46.000,333,13897
2025-10-30 23:18:46.000,333,13897
2025-10-30 23:18:46.000,333,13895
2025-10-30 23:18:46.000,333,13895
2025-10-30 23:18:46.000,333,13895
2025-10-30 23:18:46.000,333,13895
2025-10-30 23:18:46.000,333,13894
2025-10-30 23:18:46.000,333,13894
2025-10-30 23:18:46.000,333,13894
2025-10-30 23:18:46.000,333,12962
2025-10-30 23:18:47.000,347,13961
2025-10-30 23:18:47.000,347,13961
2025-10-30 23:18:47.000,347,13961
2025-10-30 23:18:47.000,347,13960
2025-10-30 23:18:47.000,347,13960
2025-10-30 23:18:47.000,347,13960
2025-10-30 23:18:47.000,347,13960
2025-10-30 23:18:47.000,347,13960
2025-10-30 23:18:47.000,347,13960
2025-10-30 23:18:47.000,347,13859
2025-10-30 23:18:48.001,361,14859
2025-10-30 23:18:48.001,361,14859
2025-10-30 23:18:48.001,361,14859
2025-10-30 23:18:48.001,361,14858
2025-10-30 23:18:48.001,361,14858
2025-10-30 23:18:48.001,361,14858
2025-10-30 23:18:48.001,361,14858
2025-10-30 23:18:48.001,361,14858
2025-10-30 23:18:48.001,361,14857
2025-10-30 23:18:48.001,361,13625
2025-10-30 23:18:49.000,375,14624
2025-10-30 23:18:49.001,375,14624
2025-10-30 23:18:49.001,375,14623
2025-10-30 23:18:49.001,375,14624
2025-10-30 23:18:49.001,375,14623
2025-10-30 23:18:49.001,375,14623
2025-10-30 23:18:49.001,375,14622
2025-10-30 23:18:49.001,375,14621
2025-10-30 23:18:49.001,375,14620
2025-10-30 23:18:49.001,375,14495
2025-10-30 23:18:50.000,389,15494
2025-10-30 23:18:50.000,389,15493
2025-10-30 23:18:50.000,389,15493
2025-10-30 23:18:50.000,389,15493
2025-10-30 23:18:50.000,389,15493
2025-10-30 23:18:50.000,389,15493
2025-10-30 23:18:50.000,389,15492
2025-10-30 23:18:50.000,389,15492
2025-10-30 23:18:50.000,389,15492
2025-10-30 23:18:50.000,389,15378
2025-10-30 23:18:51.001,403,16378
2025-10-30 23:18:51.001,403,16378
2025-10-30 23:18:51.001,403,16378
2025-10-30 23:18:51.001,403,16378
2025-10-30 23:18:51.001,403,16377
2025-10-30 23:18:51.001,403,16377
2025-10-30 23:18:51.001,403,16377
2025-10-30 23:18:51.001,403,16377
2025-10-30 23:18:51.001,403,16377
2025-10-30 23:18:51.001,403,15756
2025-10-30 23:18:52.000,417,16755
2025-10-30 23:18:52.000,417,16755
2025-10-30 23:18:52.000,417,16754
2025-10-30 23:18:52.000,417,16754
2025-10-30 23:18:52.000,417,16754
2025-10-30 23:18:52.000,417,16754
2025-10-30 23:18:52.000,417,16753
2025-10-30 23:18:52.000,417,16752
2025-10-30 23:18:52.000,417,16752
2025-10-30 23:18:52.000,417,16663
2025-10-30 23:18:53.000,431,17663
2025-10-30 23:18:53.000,431,17663
2025-10-30 23:18:53.000,431,17662
2025-10-30 23:18:53.000,431,17662
2025-10-30 23:18:53.000,431,17662
2025-10-30 23:18:53.000,431,17661
2025-10-30 23:18:53.000,431,17661
2025-10-30 23:18:53.000,431,17661
2025-10-30 23:18:53.000,431,17661
2025-10-30 23:18:53.000,431,17577
2025-10-30 23:18:54.000,445,18577
2025-10-30 23:18:54.001,445,18577
2025-10-30 23:18:54.001,445,18576
2025-10-30 23:18:54.001,445,18577
2025-10-30 23:18:54.001,445,18576
2025-10-30 23:18:54.001,445,18576
2025-10-30 23:18:54.001,445,18576
2025-10-30 23:18:54.001,445,18575
2025-10-30 23:18:54.001,445,18574
2025-10-30 23:18:54.001,445,17776
2025-10-30 23:18:55.001,459,18776
2025-10-30 23:18:55.001,459,18775
2025-10-30 23:18:55.001,459,18775
2025-10-30 23:18:55.001,459,18775
2025-10-30 23:18:55.001,459,18775
2025-10-30 23:18:55.001,459,18775
2025-10-30 23:18:55.001,459,18775
2025-10-30 23:18:55.001,459,18775
2025-10-30 23:18:55.001,459,18691
2025-10-30 23:18:55.001,459,18691
2025-10-30 23:18:56.000,473,19690
2025-10-30 23:18:56.000,473,19690
2025-10-30 23:18:56.000,473,19689
2025-10-30 23:18:56.000,473,19689
2025-10-30 23:18:56.000,473,19688
2025-10-30 23:18:56.000,473,19688
2025-10-30 23:18:56.000,473,19687
2025-10-30 23:18:56.000,473,19599
2025-10-30 23:18:56.000,473,19599
2025-10-30 23:18:56.000,473,19599
2025-10-30 23:18:57.001,487,20600
2025-10-30 23:18:57.001,487,20599
2025-10-30 23:18:57.001,487,20599
2025-10-30 23:18:57.001,487,20598
2025-10-30 23:18:57.001,487,20598
2025-10-30 23:18:57.001,487,20598
2025-10-30 23:18:57.001,487,19772
2025-10-30 23:18:57.001,487,19771
2025-10-30 23:18:57.001,487,19771
2025-10-30 23:18:57.001,487,19771
2025-10-30 23:18:58.001,501,20770
2025-10-30 23:18:58.001,501,20770
2025-10-30 23:18:58.001,501,20767
2025-10-30 23:18:58.001,501,20766
2025-10-30 23:18:58.001,501,20766
2025-10-30 23:18:58.001,501,20659
2025-10-30 23:18:58.001,501,20658
2025-10-30 23:18:58.001,501,20658
2025-10-30 23:18:58.001,501,20658
2025-10-30 23:18:58.001,501,20655
2025-10-30 23:18:59.000,515,21654
2025-10-30 23:18:59.000,515,21654
2025-10-30 23:18:59.000,515,21654
2025-10-30 23:18:59.000,515,21653
2025-10-30 23:18:59.000,515,21561
2025-10-30 23:18:59.000,515,21561
2025-10-30 23:18:59.000,515,21561
2025-10-30 23:18:59.000,515,21561
2025-10-30 23:18:59.000,515,21560
2025-10-30 23:18:59.000,515,21560
2025-10-30 23:19:00.001,529,22560
2025-10-30 23:19:00.001,529,22560
2025-10-30 23:19:00.001,529,22560
2025-10-30 23:19:00.001,529,21776
2025-10-30 23:19:00.001,529,21776
2025-10-30 23:19:00.001,529,21776
2025-10-30 23:19:00.001,529,21776
2025-10-30 23:19:00.001,529,21775
2025-10-30 23:19:00.001,529,21775
2025-10-30 23:19:00.001,529,21775
2025-10-30 23:19:01.000,543,22774
2025-10-30 23:19:01.000,543,22773
